2023-09-27 05:57:23,647 | train | INFO | --Train 5/10 -- device_num:5
2023-09-27 05:57:24,160 | train | INFO | --Train 5/10 -- device_num:2
2023-09-27 05:57:28,491 | train | INFO | batch: 0/313 loss: 0.021774571388959885 - device_num : 7
2023-09-27 05:57:29,574 | train | INFO | batch: 0/313 loss: 0.03752967715263367 - device_num : 1
2023-09-27 05:57:30,385 | train | INFO | batch: 0/313 loss: 0.03223642706871033 - device_num : 4
2023-09-27 05:57:30,652 | train | INFO | batch: 0/313 loss: 0.0065332395024597645 - device_num : 3
2023-09-27 05:57:30,810 | train | INFO | batch: 0/313 loss: 0.006479804869741201 - device_num : 5
2023-09-27 05:57:31,103 | train | INFO | batch: 0/313 loss: 0.06822612881660461 - device_num : 6
2023-09-27 05:57:31,339 | train | INFO | batch: 0/313 loss: 0.060999952256679535 - device_num : 2
2023-09-27 05:57:33,619 | train | INFO | --Train 5/10 -- device_num:0
2023-09-27 05:57:35,120 | train | INFO | batch: 0/313 loss: 0.1404494047164917 - device_num : 0
2023-09-27 06:00:18,188 | train | INFO | batch: 100/313 loss: 0.023155782371759415 - device_num : 4
2023-09-27 06:00:18,212 | train | INFO | batch: 100/313 loss: 0.09500538557767868 - device_num : 5
2023-09-27 06:00:18,269 | train | INFO | batch: 100/313 loss: 0.06816026568412781 - device_num : 0
2023-09-27 06:00:18,317 | train | INFO | batch: 100/313 loss: 0.006807250436395407 - device_num : 3
2023-09-27 06:00:18,354 | train | INFO | batch: 100/313 loss: 0.005647034849971533 - device_num : 7
2023-09-27 06:00:18,446 | train | INFO | batch: 100/313 loss: 0.0029919601511210203 - device_num : 2
2023-09-27 06:00:18,540 | train | INFO | batch: 100/313 loss: 0.03736840933561325 - device_num : 6
2023-09-27 06:00:18,580 | train | INFO | batch: 100/313 loss: 0.01179368793964386 - device_num : 1
2023-09-27 06:03:03,651 | train | INFO | batch: 200/313 loss: 0.04405199736356735 - device_num : 5
2023-09-27 06:03:03,687 | train | INFO | batch: 200/313 loss: 0.013970069587230682 - device_num : 2
2023-09-27 06:03:03,690 | train | INFO | batch: 200/313 loss: 0.008281204849481583 - device_num : 7
2023-09-27 06:03:03,717 | train | INFO | batch: 200/313 loss: 0.025604525581002235 - device_num : 0
2023-09-27 06:03:03,794 | train | INFO | batch: 200/313 loss: 0.0026799289043992758 - device_num : 6
2023-09-27 06:03:03,810 | train | INFO | batch: 200/313 loss: 0.015686042606830597 - device_num : 4
2023-09-27 06:03:03,819 | train | INFO | batch: 200/313 loss: 0.28018689155578613 - device_num : 3
2023-09-27 06:03:03,846 | train | INFO | batch: 200/313 loss: 0.0032320553436875343 - device_num : 1
2023-09-27 06:05:45,704 | train | INFO | batch: 300/313 loss: 0.022140076383948326 - device_num : 6
2023-09-27 06:05:45,704 | train | INFO | batch: 300/313 loss: 0.15576593577861786 - device_num : 7
2023-09-27 06:05:45,707 | train | INFO | batch: 300/313 loss: 0.003145297057926655 - device_num : 4
2023-09-27 06:05:45,714 | train | INFO | batch: 300/313 loss: 0.009356510825455189 - device_num : 0
2023-09-27 06:05:45,715 | train | INFO | batch: 300/313 loss: 0.025571325793862343 - device_num : 3
2023-09-27 06:05:45,723 | train | INFO | batch: 300/313 loss: 0.15163980424404144 - device_num : 5
2023-09-27 06:05:45,733 | train | INFO | batch: 300/313 loss: 0.004600966814905405 - device_num : 1
2023-09-27 06:05:45,744 | train | INFO | batch: 300/313 loss: 0.0026359171606600285 - device_num : 2
2023-09-27 06:06:00,826 | train | INFO | --Val 5/10 -- device_num:5
2023-09-27 06:06:00,891 | train | INFO | --Val 5/10 -- device_num:7
2023-09-27 06:06:00,907 | train | INFO | --Val 5/10 -- device_num:0
2023-09-27 06:06:00,937 | train | INFO | --Val 5/10 -- device_num:6
2023-09-27 06:06:00,939 | train | INFO | --Val 5/10 -- device_num:4
2023-09-27 06:06:00,949 | train | INFO | --Val 5/10 -- device_num:2
2023-09-27 06:06:00,987 | train | INFO | --Val 5/10 -- device_num:3
2023-09-27 06:06:01,002 | train | INFO | --Val 5/10 -- device_num:1
2023-09-27 06:06:05,209 | train | INFO | batch: 0/16 loss: 0.996212363243103 - device_num : 7
2023-09-27 06:06:06,191 | train | INFO | batch: 0/16 loss: 0.2179504781961441 - device_num : 4
2023-09-27 06:06:06,380 | train | INFO | batch: 0/16 loss: 0.6878374218940735 - device_num : 2
2023-09-27 06:06:06,446 | train | INFO | batch: 0/16 loss: 1.0151944160461426 - device_num : 1
2023-09-27 06:06:07,193 | train | INFO | batch: 0/16 loss: 0.7943490147590637 - device_num : 5
2023-09-27 06:06:07,338 | train | INFO | batch: 0/16 loss: 0.5261638760566711 - device_num : 6
2023-09-27 06:06:07,420 | train | INFO | batch: 0/16 loss: 0.3885694742202759 - device_num : 0
2023-09-27 06:06:07,458 | train | INFO | batch: 0/16 loss: 0.047572940587997437 - device_num : 3
2023-09-27 06:06:13,614 | train | INFO | --Train 6/10 -- device_num:7
2023-09-27 06:06:14,308 | train | INFO | --Train 6/10 -- device_num:2
2023-09-27 06:06:14,365 | train | INFO | --Train 6/10 -- device_num:1
2023-09-27 06:06:14,716 | train | INFO | --Train 6/10 -- device_num:5
2023-09-27 06:06:14,765 | train | INFO | --Train 6/10 -- device_num:4
2023-09-27 06:06:14,887 | train | INFO | --Train 6/10 -- device_num:6
2023-09-27 06:06:15,366 | train | INFO | Write row 5
2023-09-27 06:06:15,453 | train | INFO | --Train 6/10 -- device_num:3
2023-09-27 06:06:22,707 | train | INFO | batch: 0/313 loss: 0.0019702096469700336 - device_num : 1
2023-09-27 06:06:23,012 | train | INFO | batch: 0/313 loss: 0.005954130087047815 - device_num : 7
2023-09-27 06:06:23,168 | train | INFO | batch: 0/313 loss: 0.021911635994911194 - device_num : 4
2023-09-27 06:06:23,576 | train | INFO | batch: 0/313 loss: 0.006493173073977232 - device_num : 2
2023-09-27 06:06:23,718 | train | INFO | batch: 0/313 loss: 0.14673984050750732 - device_num : 5
2023-09-27 06:06:24,357 | train | INFO | batch: 0/313 loss: 0.0046813637018203735 - device_num : 3
2023-09-27 06:06:24,437 | train | INFO | batch: 0/313 loss: 0.02915792353451252 - device_num : 6
2023-09-27 06:06:27,323 | train | INFO | --Train 6/10 -- device_num:0
2023-09-27 06:06:28,834 | train | INFO | batch: 0/313 loss: 0.003757852828130126 - device_num : 0
2023-09-27 06:09:13,180 | train | INFO | batch: 100/313 loss: 0.24832607805728912 - device_num : 6
2023-09-27 06:09:13,257 | train | INFO | batch: 100/313 loss: 0.03857192024588585 - device_num : 2
2023-09-27 06:09:13,264 | train | INFO | batch: 100/313 loss: 0.35017237067222595 - device_num : 4
2023-09-27 06:09:13,275 | train | INFO | batch: 100/313 loss: 0.012429731898009777 - device_num : 3
2023-09-27 06:09:13,279 | train | INFO | batch: 100/313 loss: 0.06487631052732468 - device_num : 5
2023-09-27 06:09:13,383 | train | INFO | batch: 100/313 loss: 0.010957995429635048 - device_num : 7
2023-09-27 06:09:13,429 | train | INFO | batch: 100/313 loss: 0.0202192272990942 - device_num : 0
2023-09-27 06:09:13,430 | train | INFO | batch: 100/313 loss: 0.004640899132937193 - device_num : 1
2023-09-27 06:11:58,996 | train | INFO | batch: 200/313 loss: 0.17593713104724884 - device_num : 7
2023-09-27 06:11:59,017 | train | INFO | batch: 200/313 loss: 0.32227960228919983 - device_num : 4
2023-09-27 06:11:59,065 | train | INFO | batch: 200/313 loss: 0.0019473391585052013 - device_num : 3
2023-09-27 06:11:59,088 | train | INFO | batch: 200/313 loss: 0.11701046675443649 - device_num : 2
2023-09-27 06:11:59,120 | train | INFO | batch: 200/313 loss: 0.038678161799907684 - device_num : 1
2023-09-27 06:11:59,125 | train | INFO | batch: 200/313 loss: 0.055933766067028046 - device_num : 5
2023-09-27 06:11:59,139 | train | INFO | batch: 200/313 loss: 0.21336233615875244 - device_num : 6
2023-09-27 06:11:59,166 | train | INFO | batch: 200/313 loss: 0.0851467102766037 - device_num : 0
2023-09-27 06:14:42,895 | train | INFO | batch: 300/313 loss: 0.006099422927945852 - device_num : 4
2023-09-27 06:14:42,914 | train | INFO | batch: 300/313 loss: 0.35314083099365234 - device_num : 2
2023-09-27 06:14:42,921 | train | INFO | batch: 300/313 loss: 0.08904030919075012 - device_num : 3
2023-09-27 06:14:42,923 | train | INFO | batch: 300/313 loss: 0.000985479331575334 - device_num : 6
2023-09-27 06:14:42,925 | train | INFO | batch: 300/313 loss: 0.03413756191730499 - device_num : 5
2023-09-27 06:14:42,926 | train | INFO | batch: 300/313 loss: 0.006364781875163317 - device_num : 7
2023-09-27 06:14:42,934 | train | INFO | batch: 300/313 loss: 0.4922283887863159 - device_num : 0
2023-09-27 06:14:42,940 | train | INFO | batch: 300/313 loss: 0.00921542476862669 - device_num : 1
2023-09-27 06:14:58,409 | train | INFO | --Val 6/10 -- device_num:2
2023-09-27 06:14:58,425 | train | INFO | --Val 6/10 -- device_num:5
2023-09-27 06:14:58,430 | train | INFO | --Val 6/10 -- device_num:6
2023-09-27 06:14:58,472 | train | INFO | --Val 6/10 -- device_num:4
2023-09-27 06:14:58,483 | train | INFO | --Val 6/10 -- device_num:7
2023-09-27 06:14:58,484 | train | INFO | --Val 6/10 -- device_num:0
2023-09-27 06:14:58,521 | train | INFO | --Val 6/10 -- device_num:3
2023-09-27 06:14:58,537 | train | INFO | --Val 6/10 -- device_num:1
2023-09-27 06:15:02,995 | train | INFO | batch: 0/16 loss: 0.21760357916355133 - device_num : 2
2023-09-27 06:15:04,064 | train | INFO | batch: 0/16 loss: 0.3127109408378601 - device_num : 0
2023-09-27 06:15:04,093 | train | INFO | batch: 0/16 loss: 0.313296914100647 - device_num : 4
2023-09-27 06:15:04,176 | train | INFO | batch: 0/16 loss: 0.3490656018257141 - device_num : 6
2023-09-27 06:15:04,207 | train | INFO | batch: 0/16 loss: 0.7584794759750366 - device_num : 5
2023-09-27 06:15:05,268 | train | INFO | batch: 0/16 loss: 0.01621241681277752 - device_num : 3
2023-09-27 06:15:05,328 | train | INFO | batch: 0/16 loss: 0.6990311741828918 - device_num : 7
2023-09-27 06:15:05,340 | train | INFO | batch: 0/16 loss: 0.46436434984207153 - device_num : 1
2023-09-27 06:15:11,791 | train | INFO | --Train 7/10 -- device_num:2
2023-09-27 06:15:12,423 | train | INFO | --Train 7/10 -- device_num:4
2023-09-27 06:15:12,473 | train | INFO | --Train 7/10 -- device_num:6
2023-09-27 06:15:12,704 | train | INFO | Write row 6
2023-09-27 06:15:12,796 | train | INFO | --Train 7/10 -- device_num:5
2023-09-27 06:15:13,276 | train | INFO | --Train 7/10 -- device_num:1
2023-09-27 06:15:13,333 | train | INFO | --Train 7/10 -- device_num:3
2023-09-27 06:15:13,427 | train | INFO | --Train 7/10 -- device_num:7
2023-09-27 06:15:19,476 | train | INFO | batch: 0/313 loss: 0.004076520912349224 - device_num : 2
2023-09-27 06:15:20,214 | train | INFO | batch: 0/313 loss: 0.0328778475522995 - device_num : 4
2023-09-27 06:15:20,565 | train | INFO | batch: 0/313 loss: 0.0713006779551506 - device_num : 6
2023-09-27 06:15:20,630 | train | INFO | batch: 0/313 loss: 0.10284493118524551 - device_num : 5
2023-09-27 06:15:20,695 | train | INFO | batch: 0/313 loss: 0.02033422142267227 - device_num : 1
2023-09-27 06:15:21,600 | train | INFO | batch: 0/313 loss: 0.21825352311134338 - device_num : 3
2023-09-27 06:15:21,638 | train | INFO | batch: 0/313 loss: 0.04447386413812637 - device_num : 7
2023-09-27 06:15:23,606 | train | INFO | --Train 7/10 -- device_num:0
2023-09-27 06:15:25,484 | train | INFO | batch: 0/313 loss: 0.000934031733777374 - device_num : 0
2023-09-27 06:18:09,062 | train | INFO | batch: 100/313 loss: 0.03111695870757103 - device_num : 0
2023-09-27 06:18:09,154 | train | INFO | batch: 100/313 loss: 0.005827676504850388 - device_num : 4
2023-09-27 06:18:09,213 | train | INFO | batch: 100/313 loss: 0.028432879596948624 - device_num : 5
2023-09-27 06:18:09,226 | train | INFO | batch: 100/313 loss: 0.05755259469151497 - device_num : 2
2023-09-27 06:18:09,324 | train | INFO | batch: 100/313 loss: 0.01127848494797945 - device_num : 6
2023-09-27 06:18:09,325 | train | INFO | batch: 100/313 loss: 0.017881423234939575 - device_num : 3
2023-09-27 06:18:09,328 | train | INFO | batch: 100/313 loss: 0.014082655310630798 - device_num : 1
2023-09-27 06:18:09,336 | train | INFO | batch: 100/313 loss: 0.038662075996398926 - device_num : 7
2023-09-27 06:20:51,535 | train | INFO | batch: 200/313 loss: 0.0022826381027698517 - device_num : 4
2023-09-27 06:20:51,559 | train | INFO | batch: 200/313 loss: 0.006184226833283901 - device_num : 2
2023-09-27 06:20:51,643 | train | INFO | batch: 200/313 loss: 0.0012985379435122013 - device_num : 0
2023-09-27 06:20:51,657 | train | INFO | batch: 200/313 loss: 0.03895018249750137 - device_num : 7
2023-09-27 06:20:51,695 | train | INFO | batch: 200/313 loss: 0.139407217502594 - device_num : 6
2023-09-27 06:20:51,744 | train | INFO | batch: 200/313 loss: 0.002288550604134798 - device_num : 3
2023-09-27 06:20:51,774 | train | INFO | batch: 200/313 loss: 0.02957693487405777 - device_num : 1
2023-09-27 06:20:51,862 | train | INFO | batch: 200/313 loss: 0.0147935152053833 - device_num : 5
2023-09-27 06:23:42,397 | train | INFO | batch: 300/313 loss: 0.02734786458313465 - device_num : 5
2023-09-27 06:23:42,409 | train | INFO | batch: 300/313 loss: 0.001288376864977181 - device_num : 4
2023-09-27 06:23:42,421 | train | INFO | batch: 300/313 loss: 0.08002939820289612 - device_num : 7
2023-09-27 06:23:42,426 | train | INFO | batch: 300/313 loss: 0.0006949765374884009 - device_num : 6
2023-09-27 06:23:42,439 | train | INFO | batch: 300/313 loss: 0.008499610237777233 - device_num : 2
2023-09-27 06:23:42,439 | train | INFO | batch: 300/313 loss: 0.0033789477311074734 - device_num : 3
2023-09-27 06:23:42,443 | train | INFO | batch: 300/313 loss: 0.006411410868167877 - device_num : 1
2023-09-27 06:23:42,446 | train | INFO | batch: 300/313 loss: 0.02201024629175663 - device_num : 0
2023-09-27 06:23:57,864 | train | INFO | --Val 7/10 -- device_num:2
2023-09-27 06:23:57,876 | train | INFO | --Val 7/10 -- device_num:6
2023-09-27 06:23:58,047 | train | INFO | --Val 7/10 -- device_num:4
2023-09-27 06:23:58,049 | train | INFO | --Val 7/10 -- device_num:1
2023-09-27 06:23:58,081 | train | INFO | --Val 7/10 -- device_num:5
2023-09-27 06:23:58,067 | train | INFO | --Val 7/10 -- device_num:0
2023-09-27 06:23:58,110 | train | INFO | --Val 7/10 -- device_num:7
2023-09-27 06:23:58,178 | train | INFO | --Val 7/10 -- device_num:3
2023-09-27 06:24:01,929 | train | INFO | batch: 0/16 loss: 1.0792236328125 - device_num : 5
2023-09-27 06:24:02,187 | train | INFO | batch: 0/16 loss: 0.16109398007392883 - device_num : 6
2023-09-27 06:24:03,314 | train | INFO | batch: 0/16 loss: 0.4510759115219116 - device_num : 2
2023-09-27 06:24:03,451 | train | INFO | batch: 0/16 loss: 1.2999783754348755 - device_num : 7
2023-09-27 06:24:03,913 | train | INFO | batch: 0/16 loss: 0.5320835709571838 - device_num : 4
2023-09-27 06:24:04,469 | train | INFO | batch: 0/16 loss: 0.421904981136322 - device_num : 0
2023-09-27 06:24:04,807 | train | INFO | batch: 0/16 loss: 0.05831943824887276 - device_num : 3
2023-09-27 06:24:04,906 | train | INFO | batch: 0/16 loss: 0.3792639672756195 - device_num : 1
2023-09-27 06:24:10,875 | train | INFO | --Train 8/10 -- device_num:5
2023-09-27 06:24:11,075 | train | INFO | --Train 8/10 -- device_num:6
2023-09-27 06:24:11,571 | train | INFO | --Train 8/10 -- device_num:7
2023-09-27 06:24:11,881 | train | INFO | --Train 8/10 -- device_num:2
2023-09-27 06:24:12,010 | train | INFO | --Train 8/10 -- device_num:4
2023-09-27 06:24:12,136 | train | INFO | Write row 7
2023-09-27 06:24:12,311 | train | INFO | --Train 8/10 -- device_num:1
2023-09-27 06:24:12,462 | train | INFO | --Train 8/10 -- device_num:3
2023-09-27 06:24:19,034 | train | INFO | batch: 0/313 loss: 0.007066539488732815 - device_num : 5
2023-09-27 06:24:19,248 | train | INFO | batch: 0/313 loss: 0.0199506264179945 - device_num : 6
2023-09-27 06:24:19,828 | train | INFO | batch: 0/313 loss: 0.0005531673668883741 - device_num : 2
2023-09-27 06:24:19,941 | train | INFO | batch: 0/313 loss: 0.0618431456387043 - device_num : 4
2023-09-27 06:24:20,142 | train | INFO | batch: 0/313 loss: 0.1218375414609909 - device_num : 1
2023-09-27 06:24:20,190 | train | INFO | batch: 0/313 loss: 0.06942460685968399 - device_num : 3
2023-09-27 06:24:20,748 | train | INFO | batch: 0/313 loss: 0.003558430587872863 - device_num : 7
2023-09-27 06:24:23,392 | train | INFO | --Train 8/10 -- device_num:0
2023-09-27 06:24:24,737 | train | INFO | batch: 0/313 loss: 0.10344848036766052 - device_num : 0
2023-09-27 06:27:11,498 | train | INFO | batch: 100/313 loss: 0.4147179126739502 - device_num : 0
2023-09-27 06:27:11,556 | train | INFO | batch: 100/313 loss: 0.23845776915550232 - device_num : 2
2023-09-27 06:27:11,613 | train | INFO | batch: 100/313 loss: 0.14987730979919434 - device_num : 4
2023-09-27 06:27:11,629 | train | INFO | batch: 100/313 loss: 0.01760125532746315 - device_num : 1
2023-09-27 06:27:11,640 | train | INFO | batch: 100/313 loss: 0.09740816801786423 - device_num : 5
2023-09-27 06:27:11,703 | train | INFO | batch: 100/313 loss: 0.01593003422021866 - device_num : 7
2023-09-27 06:27:11,707 | train | INFO | batch: 100/313 loss: 0.015523979440331459 - device_num : 3
2023-09-27 06:27:11,715 | train | INFO | batch: 100/313 loss: 0.007600285112857819 - device_num : 6
2023-09-27 06:29:56,855 | train | INFO | batch: 200/313 loss: 0.010176689364016056 - device_num : 2
2023-09-27 06:29:57,004 | train | INFO | batch: 200/313 loss: 0.026103949174284935 - device_num : 7
2023-09-27 06:29:57,017 | train | INFO | batch: 200/313 loss: 0.010157988406717777 - device_num : 3
2023-09-27 06:29:57,022 | train | INFO | batch: 200/313 loss: 0.03836163133382797 - device_num : 6
2023-09-27 06:29:57,125 | train | INFO | batch: 200/313 loss: 0.006779843475669622 - device_num : 5
2023-09-27 06:29:57,157 | train | INFO | batch: 200/313 loss: 0.0007139511872082949 - device_num : 1
2023-09-27 06:29:57,157 | train | INFO | batch: 200/313 loss: 0.05704057961702347 - device_num : 4
2023-09-27 06:29:57,253 | train | INFO | batch: 200/313 loss: 0.006674744188785553 - device_num : 0
2023-09-27 06:32:42,775 | train | INFO | batch: 300/313 loss: 0.0006963075138628483 - device_num : 5
2023-09-27 06:32:42,776 | train | INFO | batch: 300/313 loss: 0.11822935938835144 - device_num : 2
2023-09-27 06:32:42,783 | train | INFO | batch: 300/313 loss: 0.0017390893772244453 - device_num : 3
2023-09-27 06:32:42,788 | train | INFO | batch: 300/313 loss: 0.004190871026366949 - device_num : 6
2023-09-27 06:32:42,810 | train | INFO | batch: 300/313 loss: 0.005729209166020155 - device_num : 1
2023-09-27 06:32:42,811 | train | INFO | batch: 300/313 loss: 0.01560031808912754 - device_num : 7
2023-09-27 06:32:42,814 | train | INFO | batch: 300/313 loss: 0.005706488620489836 - device_num : 4
2023-09-27 06:32:42,816 | train | INFO | batch: 300/313 loss: 0.5287518501281738 - device_num : 0
2023-09-27 06:32:58,284 | train | INFO | --Val 8/10 -- device_num:7
2023-09-27 06:32:58,292 | train | INFO | --Val 8/10 -- device_num:6
2023-09-27 06:32:58,296 | train | INFO | --Val 8/10 -- device_num:5
2023-09-27 06:32:58,315 | train | INFO | --Val 8/10 -- device_num:2
2023-09-27 06:32:58,386 | train | INFO | --Val 8/10 -- device_num:3
2023-09-27 06:32:58,420 | train | INFO | --Val 8/10 -- device_num:0
2023-09-27 06:32:58,455 | train | INFO | --Val 8/10 -- device_num:4
2023-09-27 06:32:58,459 | train | INFO | --Val 8/10 -- device_num:1
2023-09-27 06:33:02,350 | train | INFO | batch: 0/16 loss: 0.48018455505371094 - device_num : 2
2023-09-27 06:33:03,085 | train | INFO | batch: 0/16 loss: 0.3641895651817322 - device_num : 3
2023-09-27 06:33:03,737 | train | INFO | batch: 0/16 loss: 0.6566697359085083 - device_num : 1
2023-09-27 06:33:03,815 | train | INFO | batch: 0/16 loss: 0.25196582078933716 - device_num : 4
2023-09-27 06:33:04,449 | train | INFO | batch: 0/16 loss: 0.4523581266403198 - device_num : 7
2023-09-27 06:33:04,611 | train | INFO | batch: 0/16 loss: 0.2435041069984436 - device_num : 5
2023-09-27 06:33:04,681 | train | INFO | batch: 0/16 loss: 0.3764522671699524 - device_num : 0
2023-09-27 06:33:05,387 | train | INFO | batch: 0/16 loss: 0.28432798385620117 - device_num : 6
2023-09-27 06:33:11,499 | train | INFO | --Train 9/10 -- device_num:2
2023-09-27 06:33:11,657 | train | INFO | --Train 9/10 -- device_num:3
2023-09-27 06:33:12,012 | train | INFO | --Train 9/10 -- device_num:4
2023-09-27 06:33:12,153 | train | INFO | --Train 9/10 -- device_num:1
2023-09-27 06:33:12,321 | train | INFO | --Train 9/10 -- device_num:5
2023-09-27 06:33:12,641 | train | INFO | Write row 8
2023-09-27 06:33:12,730 | train | INFO | --Train 9/10 -- device_num:7
2023-09-27 06:33:13,268 | train | INFO | --Train 9/10 -- device_num:6
2023-09-27 06:33:19,219 | train | INFO | batch: 0/313 loss: 0.003542139194905758 - device_num : 2
2023-09-27 06:33:20,031 | train | INFO | batch: 0/313 loss: 0.0023787820246070623 - device_num : 3
2023-09-27 06:33:20,285 | train | INFO | batch: 0/313 loss: 0.0073240469209849834 - device_num : 1
2023-09-27 06:33:20,454 | train | INFO | batch: 0/313 loss: 0.02129366435110569 - device_num : 4
2023-09-27 06:33:21,478 | train | INFO | batch: 0/313 loss: 0.04912164807319641 - device_num : 5
2023-09-27 06:33:22,030 | train | INFO | batch: 0/313 loss: 0.006549759767949581 - device_num : 7
2023-09-27 06:33:22,645 | train | INFO | batch: 0/313 loss: 0.08562011271715164 - device_num : 6
2023-09-27 06:33:24,914 | train | INFO | --Train 9/10 -- device_num:0
2023-09-27 06:33:26,409 | train | INFO | batch: 0/313 loss: 0.0035300503950566053 - device_num : 0
2023-09-27 06:36:11,394 | train | INFO | batch: 100/313 loss: 0.19946381449699402 - device_num : 1
2023-09-27 06:36:11,695 | train | INFO | batch: 100/313 loss: 0.22159288823604584 - device_num : 7
2023-09-27 06:36:11,721 | train | INFO | batch: 100/313 loss: 0.22128650546073914 - device_num : 6
2023-09-27 06:36:11,754 | train | INFO | batch: 100/313 loss: 0.24771921336650848 - device_num : 5
2023-09-27 06:36:11,768 | train | INFO | batch: 100/313 loss: 0.12761147320270538 - device_num : 0
2023-09-27 06:36:11,783 | train | INFO | batch: 100/313 loss: 0.3392236828804016 - device_num : 4
2023-09-27 06:36:11,797 | train | INFO | batch: 100/313 loss: 0.3398369550704956 - device_num : 3
2023-09-27 06:36:11,879 | train | INFO | batch: 100/313 loss: 0.06414871662855148 - device_num : 2
2023-09-27 06:38:57,603 | train | INFO | batch: 200/313 loss: 0.02970770001411438 - device_num : 7
2023-09-27 06:38:57,649 | train | INFO | batch: 200/313 loss: 0.0023013914469629526 - device_num : 5
2023-09-27 06:38:57,675 | train | INFO | batch: 200/313 loss: 0.023710722103714943 - device_num : 3
2023-09-27 06:38:57,680 | train | INFO | batch: 200/313 loss: 0.018881147727370262 - device_num : 2
2023-09-27 06:38:57,706 | train | INFO | batch: 200/313 loss: 0.0007688517798669636 - device_num : 4
2023-09-27 06:38:57,711 | train | INFO | batch: 200/313 loss: 0.006093065720051527 - device_num : 6
2023-09-27 06:38:57,738 | train | INFO | batch: 200/313 loss: 0.001940305926837027 - device_num : 1
2023-09-27 06:38:57,785 | train | INFO | batch: 200/313 loss: 0.0009493050165474415 - device_num : 0
2023-09-27 06:41:44,400 | train | INFO | batch: 300/313 loss: 0.022574126720428467 - device_num : 5
2023-09-27 06:41:44,412 | train | INFO | batch: 300/313 loss: 0.00020760581537615508 - device_num : 7
2023-09-27 06:41:44,461 | train | INFO | batch: 300/313 loss: 0.005502647720277309 - device_num : 2
2023-09-27 06:41:44,472 | train | INFO | batch: 300/313 loss: 0.0027855071239173412 - device_num : 3
2023-09-27 06:41:44,480 | train | INFO | batch: 300/313 loss: 0.0022074400912970304 - device_num : 6
2023-09-27 06:41:44,502 | train | INFO | batch: 300/313 loss: 0.0013934486778452992 - device_num : 4
2023-09-27 06:41:44,502 | train | INFO | batch: 300/313 loss: 0.00020684371702373028 - device_num : 1
2023-09-27 06:41:44,510 | train | INFO | batch: 300/313 loss: 0.03201441094279289 - device_num : 0
2023-09-27 06:42:00,113 | train | INFO | --Val 9/10 -- device_num:0
2023-09-27 06:42:00,116 | train | INFO | --Val 9/10 -- device_num:2
2023-09-27 06:42:00,256 | train | INFO | --Val 9/10 -- device_num:4
2023-09-27 06:42:00,290 | train | INFO | --Val 9/10 -- device_num:6
2023-09-27 06:42:00,296 | train | INFO | --Val 9/10 -- device_num:1
2023-09-27 06:42:00,302 | train | INFO | --Val 9/10 -- device_num:7
2023-09-27 06:42:00,314 | train | INFO | --Val 9/10 -- device_num:3
2023-09-27 06:42:00,324 | train | INFO | --Val 9/10 -- device_num:5
2023-09-27 06:42:04,128 | train | INFO | batch: 0/16 loss: 0.7790506482124329 - device_num : 0
2023-09-27 06:42:04,792 | train | INFO | batch: 0/16 loss: 0.2545687258243561 - device_num : 2
2023-09-27 06:42:05,257 | train | INFO | batch: 0/16 loss: 0.19291353225708008 - device_num : 4
2023-09-27 06:42:06,119 | train | INFO | batch: 0/16 loss: 0.09330108761787415 - device_num : 6
2023-09-27 06:42:06,322 | train | INFO | batch: 0/16 loss: 0.9297924637794495 - device_num : 7
2023-09-27 06:42:06,508 | train | INFO | batch: 0/16 loss: 0.2451755255460739 - device_num : 3
2023-09-27 06:42:06,725 | train | INFO | batch: 0/16 loss: 0.22594872117042542 - device_num : 1
2023-09-27 06:42:07,243 | train | INFO | batch: 0/16 loss: 0.5233837366104126 - device_num : 5
2023-09-27 06:42:13,175 | train | INFO | Write row 9
2023-09-27 06:42:17,731 | train | INFO | Recorder, epoch 9 Model saved: /content/results/train/20230927_141151/model.pt
2023-09-27 06:42:17,736 | train | INFO | Recorder, epoch 9 Model saved: /content/results/train/20230927_141151/model.pt
2023-09-27 06:42:17,733 | train | INFO | Recorder, epoch 9 Model saved: /content/results/train/20230927_141151/model.pt
2023-09-27 06:42:17,733 | train | INFO | Recorder, epoch 9 Model saved: /content/results/train/20230927_141151/model.pt
2023-09-27 06:42:17,732 | train | INFO | Recorder, epoch 9 Model saved: /content/results/train/20230927_141151/model.pt
2023-09-27 06:42:17,739 | train | INFO | Recorder, epoch 9 Model saved: /content/results/train/20230927_141151/model.pt
2023-09-27 06:42:17,745 | train | INFO | Recorder, epoch 9 Model saved: /content/results/train/20230927_141151/model.pt
2023-09-27 06:42:17,824 | train | INFO | Recorder, epoch 9 Model saved: /content/results/train/20230927_141151/model.pt
